Package name,Dataset,File path,Risk level (high/critical),Languages
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_loong64.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_mips.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_ppc.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/windows/security_windows.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/windows/setupapi_windows.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/windows/types_windows.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/windows/zerrors_windows.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/sys/windows/zknownfolderids_windows.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/bidi/tables10.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/bidi/tables11.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/bidi/tables12.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/bidi/tables13.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/bidi/tables15.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/bidi/tables9.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/norm/tables10.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/norm/tables11.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/norm/tables12.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/norm/tables13.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/norm/tables15.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/golang.org/x/text/unicode/norm/tables9.0.0.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/google.golang.org/protobuf/encoding/protowire/wire.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/google.golang.org/protobuf/internal/impl/codec_gen.go,HIGH,JavaScript
cfssl,upstream-repos,/tmp/cfssl.zip3581029236/vendor/google.golang.org/protobuf/types/known/timestamppb/timestamp.pb.go,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/homepage/home_static/asciinema-player.min.js,CRITICAL,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/src/files.rs,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/src/parse/guess_language.rs,CRITICAL,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-dart/assets/tree-sitter.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-elm/docs/js/tree-sitter.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-go/examples/letter_test.go,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-hcl/docs/vendor/tree-sitter.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-javascript/examples/jquery.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-sfapex/docs/playground/js/tree-sitter.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-sql/docs/vendor/tree-sitter.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-toml/docs/assets/web-tree-sitter-0.19.3/tree-sitter.js,HIGH,JavaScript
difftastic,upstream-repos,/tmp/difftastic.zip3737462613/vendored_parsers/tree-sitter-yaml/docs/assets/web-tree-sitter-0.19.3/tree-sitter.js,HIGH,JavaScript
enchant2,upstream-repos,/tmp/enchant2.zip2258799087/doxygen/html/jquery.js,HIGH,JavaScript
ferretdb,upstream-repos,/tmp/ferretdb.zip269135693/integration/shareddata/composites.go,HIGH,JavaScript
ferretdb,upstream-repos,/tmp/ferretdb.zip269135693/internal/types/object_id_test.go,HIGH,JavaScript
jellyfin-web,upstream-repos,/tmp/jellyfin-web.zip2382995615/src/scripts/keyboardNavigation.js,HIGH,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/hack/build/setup-go.sh,HIGH,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/hack/ci/init-fedora.sh,HIGH,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/hack/third_party/gimme/gimme,HIGH,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/images/base/files/etc/systemd/system/containerd-fuse-overlayfs.service,CRITICAL,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/images/base/scripts/third_party/gimme/gimme,HIGH,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/images/kindnetd/scripts/third_party/gimme/gimme,HIGH,JavaScript
kind,upstream-repos,/tmp/kind.zip1083397230/images/local-path-provisioner/scripts/third_party/gimme/gimme,HIGH,JavaScript
kubeflow-centraldashboard,upstream-repos,/tmp/kubeflow-centraldashboard.zip858180497/components/centraldashboard/make-win.ps1,CRITICAL,JavaScript
kubeflow-centraldashboard,upstream-repos,/tmp/kubeflow-centraldashboard.zip858180497/components/testing/gh-actions/install_cert_manager.sh,CRITICAL,JavaScript
kubeflow-centraldashboard,upstream-repos,/tmp/kubeflow-centraldashboard.zip858180497/components/testing/gh-actions/install_kind.sh,CRITICAL,JavaScript
kubeflow-centraldashboard,upstream-repos,/tmp/kubeflow-centraldashboard.zip858180497/components/testing/gh-actions/install_kustomize.sh,CRITICAL,JavaScript
kubeflow-jupyter-web-app,upstream-repos,/tmp/kubeflow-jupyter-web-app.zip341845255/components/centraldashboard/make-win.ps1,CRITICAL,JavaScript
kubeflow-jupyter-web-app,upstream-repos,/tmp/kubeflow-jupyter-web-app.zip341845255/components/testing/gh-actions/install_cert_manager.sh,CRITICAL,JavaScript
kubeflow-jupyter-web-app,upstream-repos,/tmp/kubeflow-jupyter-web-app.zip341845255/components/testing/gh-actions/install_kind.sh,CRITICAL,JavaScript
kubeflow-jupyter-web-app,upstream-repos,/tmp/kubeflow-jupyter-web-app.zip341845255/components/testing/gh-actions/install_kustomize.sh,CRITICAL,JavaScript
kubeflow-volumes-web-app,upstream-repos,/tmp/kubeflow-volumes-web-app.zip3583672135/components/centraldashboard/make-win.ps1,CRITICAL,JavaScript
kubeflow-volumes-web-app,upstream-repos,/tmp/kubeflow-volumes-web-app.zip3583672135/components/testing/gh-actions/install_cert_manager.sh,CRITICAL,JavaScript
kubeflow-volumes-web-app,upstream-repos,/tmp/kubeflow-volumes-web-app.zip3583672135/components/testing/gh-actions/install_kind.sh,CRITICAL,JavaScript
kubeflow-volumes-web-app,upstream-repos,/tmp/kubeflow-volumes-web-app.zip3583672135/components/testing/gh-actions/install_kustomize.sh,CRITICAL,JavaScript
kubernetes-dashboard,upstream-repos,/tmp/kubernetes-dashboard.zip3662292881/hack/develop/gosu-command.sh,HIGH,JavaScript
kubernetes-dashboard,upstream-repos,/tmp/kubernetes-dashboard.zip3662292881/modules/web/.yarn/releases/yarn-3.3.0.cjs,CRITICAL,JavaScript
kubernetes-dashboard,upstream-repos,/tmp/kubernetes-dashboard.zip3662292881/modules/web/src/common/pipes/untrim.ts,HIGH,JavaScript
mage,upstream-repos,/tmp/mage.zip2885843127/site/themes/learn/static/js/highlight.pack.js,HIGH,JavaScript
mage,upstream-repos,/tmp/mage.zip2885843127/site/themes/learn/static/js/jquery-3.5.0.min.js,HIGH,JavaScript
mage,upstream-repos,/tmp/mage.zip2885843127/site/themes/learn/static/mermaid/mermaid.js,HIGH,JavaScript
mdbook,upstream-repos,/tmp/mdbook.zip2520530328/src/theme/highlight.js,HIGH,JavaScript
mdbook,upstream-repos,/tmp/mdbook.zip2520530328/src/theme/playground_editor/ace.js,HIGH,JavaScript
mdbook,upstream-repos,/tmp/mdbook.zip2520530328/src/theme/playground_editor/mode-rust.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/internal/bgp/native/messages_test.go,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/tasks.py,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/d3/d3-color.min.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/js-yaml.min.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/lunr/wordcut.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/input/asciimath.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/input/tex-full.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/input/tex/extensions/all-packages.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/mml-chtml.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/output/chtml.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/sre/sre_browser.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/tex-chtml-full.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/tex-chtml.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/tex-mml-chtml.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mathjax/tex-svg-full.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/mermaid.min.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/swagger-ui/swagger-ui-bundle.js,HIGH,JavaScript
metallb,upstream-repos,/tmp/metallb.zip840552859/website/themes/hugo-theme-relearn/static/js/swagger-ui/swagger-ui-standalone-preset.js,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/scripts/run_native_cert_ssl.sh,CRITICAL,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/scripts/run_qa.sh,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/test/qa-tests/buildscripts/buildlogger.py,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/test/qa-tests/buildscripts/resmokelib/testing/testcases.py,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/test/qa-tests/jstests/libs/test_background_ops.js,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/test/qa-tests/jstests/ssl/ssl_with_system_ca.js,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/mattn/go-colorable/colorable_windows.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/mattn/go-runewidth/runewidth_table.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/rivo/uniseg/eastasianwidth.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/rivo/uniseg/emojipresentation.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/rivo/uniseg/graphemeproperties.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/rivo/uniseg/lineproperties.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/rivo/uniseg/sentenceproperties.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/rivo/uniseg/wordproperties.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/github.com/xdg-go/stringprep/tables.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/go.mongodb.org/mongo-driver/internal/rand/exp.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/go.mongodb.org/mongo-driver/internal/rand/normal.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/bpxsvc_zos.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_aix_ppc.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_aix_ppc64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_darwin_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_darwin_arm64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_dragonfly_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_freebsd_386.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_freebsd_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_freebsd_arm64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_freebsd_riscv64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_386.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_arm.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_arm64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_loong64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_mips.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_mips64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_mips64le.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_mipsle.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_ppc.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_ppc64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_ppc64le.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_riscv64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_s390x.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_linux_sparc64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_netbsd_386.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_netbsd_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_netbsd_arm.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_netbsd_arm64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_386.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_arm.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_arm64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_mips64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_ppc64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_openbsd_riscv64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_solaris_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zerrors_zos_s390x.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/zsysnum_zos_s390x.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_386.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_amd64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_arm.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_arm64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_loong64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_mips.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_mips64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_mips64le.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_mipsle.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_ppc.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_ppc64le.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_riscv64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_s390x.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/unix/ztypes_linux_sparc64.go,HIGH,JavaScript
mongo-tools,upstream-repos,/tmp/mongo-tools.zip3869957269/vendor/golang.org/x/sys/windows/security_windows.go,HIGH,JavaScript
